in·dis·ci·pli·na·do,"nome masculino",ĩ.dʒi.si.pli.nˈa.dʊ
in·dis·ci·pli·na·dor,adjetivo,ĩ.dʒi.si.pli.na.dˈoɾ
in·dis·ci·pli·na·dor,"nome masculino",ĩ.dʒi.si.pli.na.dˈoɾ
in·dis·ci·pli·nar,verbo,ĩ.dʒi.si.pli.nˈa
in·dis·cre·ta,"nome feminino",ĩ.dʒis.kɾˈɛ.tə
in·dis·cre·ta·men·te,advérbio,"ĩ.dʒis.kɾɛ.ta.mˈẽj.tʃi ou ĩ.dʒis.kɾɛ.ta.mˈẽj.tʃi"
in·dis·cre·to,adjetivo,ĩ.dʒis.kɾˈɛ.tʊ
in·dis·cre·to,"nome masculino",ĩ.dʒis.kɾˈɛ.tʊ
in·dis·cri·ção,"nome feminino",ĩ.dʒis.kɾi.sˈə̃w
in·dis·cri·mi·na·ção,"nome feminino",ĩ.dʒis.kɾi.mi.na.sˈə̃w
in·dis·cri·mi·na·da·men·te,advérbio,ĩ.dʒis.kɾi.mi.na.da.mˈẽj.tʃi
in·dis·cri·mi·na·do,adjetivo,ĩ.dʒis.kɾi.mi.nˈa.dʊ
in·dis·cri·mi·na·dor,adjetivo,ĩ.dʒis.kɾi.mi.na.dˈoɾ
in·dis·cri·mi·na·dor,"nome masculino",ĩ.dʒis.kɾi.mi.na.dˈoɾ
in·dis·cu·ti·do,adjetivo,ĩ.dʒis.ku.tʃˈi.dʊ
in·dis·cu·tí·vel,adjetivo,ĩ.dʒis.ku.tʃˈi.vew
in·dis·cu·ti·vel·men·te,advérbio,ĩ.dʒis.ku.tʃi.vew.mˈẽj.tʃi
in·dis·far·çá·vel,adjetivo,ĩ.dʒis.faɾ.sˈa.vew
in·dis·pen·sa·bi·li·da·de,"nome feminino",ĩ.dʒis.pẽ.sa.bi.li.dˈa.dʒi
in·dis·pen·sá·vel,adjetivo,ĩ.dʒis.pẽ.sˈa.vew
in·dis·pen·sá·vel,"nome masculino","ĩ.dʒis.pẽ.sˈa.vew ou ĩ.dʒis.pẽ.sˈa.vew"
in·dis·pen·sa·vel·men·te,advérbio,ĩ.dʒis.pẽ.sa.vew.mˈẽj.tʃi
in·dis·po·ni·bi·li·da·de,"nome feminino",ĩ.dʒis.po.ni.bi.li.dˈa.dʒi
in·dis·po·ní·vel,adjetivo,ĩ.dʒis.po.nˈi.vew
in·dis·por,verbo,ĩ.dʒis.pˈo
in·dis·po·si·ção,"nome feminino",ĩ.dʒis.po.zi.sˈə̃w
in·dis·pos·to,adjetivo,ĩ.dʒis.pˈos.tʊ
in·dis·pu·ta·do,adjetivo,ĩ.dʒis.pu.tˈa.dʊ
in·dis·pu·tá·vel,adjetivo,ĩ.dʒis.pu.tˈa.vew
in·dis·si·mu·lá·vel,adjetivo,ĩ.dʒi.si.mu.lˈa.vew
in·dis·so·ci·a·bi·li·da·de,"nome feminino",ĩ.dʒi.so.sja.bi.li.dˈa.dʒi
in·dis·so·ci·á·vel,adjetivo,ĩ.dʒi.so.sjˈa.vew
in·dis·so·ci·a·vel·men·te,advérbio,ĩ.dʒi.so.sja.vew.mˈẽj.tʃi
in·dis·so·lu·bi·li·da·de,"nome feminino",ĩ.dʒi.so.lu.bi.li.dˈa.dʒi
in·dis·so·lu·ção,"nome feminino",ĩ.dʒi.so.lu.sˈə̃w
in·dis·so·lú·vel,adjetivo,ĩ.dʒi.so.lˈu.vew
in·dis·so·lu·vel·men·te,advérbio,ĩ.dʒi.so.lu.vew.mˈẽj.tʃi
in·dis·tin·ção,"nome feminino",ĩ.dʒis.tʃĩ.sˈə̃w
in·dis·tin·guí·vel,adjetivo,ĩ.dʒis.tʃĩɲ.gˈi.vew
in·dis·tin·ta·men·te,advérbio,ĩ.dʒis.tʃĩ.ta.mˈẽj.tʃi
in·dis·tin·to,adjetivo,ĩ.dʒis.tʃˈĩ.tʊ
in·di·to·so,adjetivo,ĩ.dʒi.tˈo.zʊ
in·di·to·so,"nome masculino",ĩ.dʒi.tˈo.zʊ
in·di·vi·du·a·ção,"nome feminino",ĩ.dʒi.vi.dwa.sˈə̃w
in·di·vi·du·al,"nome masculino",ĩ.dʒi.vi.dwˈaw
in·di·vi·du·al,adjetivo,ĩ.dʒi.vi.dwˈaw
in·di·vi·du·a·li·da·de,"nome feminino",ĩ.dʒi.vi.dwa.li.dˈa.dʒi
in·di·vi·du·a·lis·mo,"nome masculino",ĩ.dʒi.vi.dwa.lˈiz.mʊ
in·di·vi·du·a·lis·ta,"nome masculino",ĩ.dʒi.vi.dwa.lˈis.tə
in·di·vi·du·a·lis·ta,adjetivo,ĩ.dʒi.vi.dwa.lˈis.tə
in·di·vi·du·a·lis·ta,"nome feminino",ĩ.dʒi.vi.dwa.lˈis.tə
in·di·vi·du·a·li·za·ção,"nome feminino",ĩ.dʒi.vi.dwa.li.za.sˈə̃w
in·di·vi·du·a·li·za·do,adjetivo,ĩ.dʒi.vi.dwa.li.zˈa.dʊ
in·di·vi·du·a·li·zan·te,adjetivo,ĩ.dʒi.vi.dwa.li.zˈə̃.tʃi
in·di·vi·du·a·li·zar,verbo,ĩ.dʒi.vi.dwa.li.zˈa
in·di·vi·du·al·men·te,advérbio,ĩ.dʒi.vi.dwaw.mˈẽj.tʃi
in·di·vi·du·ar,verbo,ĩ.dʒi.vi.dwˈa
"in·di·ví·du· o","nome masculino",ĩ.dʒi.vˈi.dwʊ
"in·di·ví·du· o",adjetivo,ĩ.dʒi.vˈi.dwʊ
in·di·vi·sa·men·te,advérbio,ĩ.dʒi.vi.za.mˈẽj.tʃi
in·di·vi·são,"nome feminino",ĩ.dʒi.vi.zˈə̃w
in·di·vi·si·bi·li·da·de,"nome feminino",ĩ.dʒi.vi.zi.bi.li.dˈa.dʒi
in·di·vi·sí·vel,adjetivo,ĩ.dʒi.vi.zˈi.vew
in·di·vi·sí·vel,"nome masculino",ĩ.dʒi.vi.zˈi.vew
in·di·vi·si·vel·men·te,advérbio,ĩ.dʒi.vi.zi.vew.mˈẽj.tʃi
in·di·vi·so,adjetivo,ĩ.dʒi.vˈi.zʊ
in·di·vul·gá·vel,adjetivo,ĩ.dʒi.vuw.gˈa.vew
in·di·zí·vel,adjetivo,ĩ.dʒi.zˈi.vew
in·di·zi·vel·men·te,advérbio,ĩ.dʒi.zi.vew.mˈẽj.tʃi
in·do,adjetivo,ĩ.dʊ
in·do,"nome masculino",ĩ.dʊ
in·do-chi·nês,adjetivo,ˌĩ.do.ʃi.nˈes
in·do-eu·ro·peu,adjetivo,ˌĩ.do.ew.ɾo.pˈew
in·do-eu·ro·peu,"nome masculino",ˌĩ.do.ew.ɾo.pˈew
in·do-por·tu·guês,adjetivo,ˌĩ.do.poɾ.tu.gˈes
in·do-por·tu·guês,"nome masculino",ˌĩ.do.poɾ.tu.gˈes
in·do-por·tu·gue·sa,"nome feminino",ˌĩ.do.poɾ.tu.gˈe.zə
in·do·brá·vel,adjetivo,ĩ.do.bɾˈa.vew
in·do·chi·na,adjetivo,ĩ.do.ʃˈi.nə
in·do·chi·na,"nome masculino",ĩ.do.ʃˈi.nə
in·do·chi·na,"nome feminino",ĩ.do.ʃˈi.nə
in·do·chi·nês,"nome masculino",ĩ.do.ʃi.nˈes
in·do·chi·nês,adjetivo,ĩ.do.ʃi.nˈes
in·do·chi·ne·sa,"nome feminino",ĩ.do.ʃi.nˈe.zə
in·dó·cil,adjetivo,ĩ.dˈɔ.siw
in·do·ci·li·da·de,"nome feminino",ĩ.do.si.li.dˈa.dʒi
in·do·cil·men·te,advérbio,"ĩ.dɔ.siw.mˈẽj.tʃi ou ĩ.dɔ.siw.mˈẽj.tʃi"
in·do·cu·men·ta·da,"nome feminino",ĩ.do.ku.mẽ.tˈa.də
in·do·cu·men·ta·do,adjetivo,ĩ.do.ku.mẽ.tˈa.dʊ
in·do·cu·men·ta·do,"nome masculino",ĩ.do.ku.mẽ.tˈa.dʊ
ín·do·le,"nome feminino",ˈĩ.do.li
"in·do·lên·ci· a","nome feminino",ĩ.do.lˈẽj.sjə
in·do·len·te,adjetivo,ĩ.do.lˈẽj.tʃi
in·do·len·te,"nome masculino",ĩ.do.lˈẽj.tʃi
in·do·len·te·men·te,advérbio,ĩ.do.lẽ.te.mˈẽj.tʃi
in·do·lor,adjetivo,ĩ.do.lˈoɾ
in·do·ma·do,adjetivo,ĩ.do.mˈa.dʊ
in·do·má·vel,adjetivo,ĩ.do.mˈa.vew
in·do·ma·vel·men·te,advérbio,ĩ.do.ma.vew.mˈẽj.tʃi
in·do·mes·ti·ca·do,adjetivo,ĩ.do.mes.tʃi.kˈa.dʊ
in·do·mes·ti·cá·vel,adjetivo,ĩ.do.mes.tʃi.kˈa.vew
in·do·més·ti·co,adjetivo,ĩ.do.mˈɛs.tʃi.kʊ
in·do·mi·na·do,adjetivo,ĩ.do.mi.nˈa.dʊ
in·do·mi·ná·vel,adjetivo,ĩ.do.mi.nˈa.vew
in·dó·mi·to,adjetivo,ĩ.dˈɔ.mi.tʊ
in·do·na,"nome feminino",ĩ.dˈo.nə
"in·do·né·si· a","nome feminino",ĩ.do.nˈɛ.zja
"in·do·né·si· o",adjetivo,ĩ.do.nˈɛ.zju
"in·do·né·si· o","nome masculino",ĩ.do.nˈɛ.zju
"in· door","nome feminino",
"in· door",adjetivo,
in·dor·mir,verbo,ĩ.doɾ.mˈiɾ
in·dos·tâ·ni·co,adjetivo,ĩ.dɔs.tˈə.ni.kʊ
in·dou·ta·men·te,advérbio,ĩ.do.ta.mˈẽj.tʃi
in·dou·to,adjetivo,ĩ.dˈo.tʊ
in·du·bi·tá·vel,adjetivo,ĩ.du.bi.tˈa.vew
in·du·bi·ta·vel·men·te,advérbio,ĩ.du.bi.ta.vew.mˈẽj.tʃi
in·du·ção,"nome feminino",ĩ.du.sˈə̃w
in·dúc·til,adjetivo,ĩ.dˈu.ki.tʃiw
in·duc·ti·li·da·de,"nome feminino",ĩ.du.ki.tʃi.li.dˈa.dʒi
"in·dul·gên·ci· a","nome feminino",ĩ.duw.ʒˈẽj.sjə
in·dul·gen·te,adjetivo,ĩ.duw.ʒˈẽj.tʃi
in·dul·gen·te,"nome feminino",ĩ.duw.ʒˈẽj.tʃi
in·dul·gen·te,"nome masculino",ĩ.duw.ʒˈẽj.tʃi
in·dul·gen·te·men·te,advérbio,ĩ.duw.ʒẽ.te.mˈẽj.tʃi
in·dul·ta·do,adjetivo,ĩ.duw.tˈa.dʊ
in·dul·ta·do,"nome masculino",ĩ.duw.tˈa.dʊ
in·dul·tar,verbo,ĩ.duw.tˈa
in·dul·to,"nome masculino",ĩ.dˈuw.tʊ
"in·du·men·tá·ri· a","nome feminino",ĩ.du.mẽ.tˈa.ɾjə
"in·du·men·tá·ri· o",adjetivo,ĩ.du.mẽ.tˈa.ɾjʊ
in·du·na,"nome masculino",ĩ.dˈu.nə
in·du·pli·ca·do,adjetivo,ĩ.du.pli.kˈa.dʊ
in·du·ra·ção,"nome feminino",ĩ.du.ɾa.sˈə̃w
in·du·ro,"nome masculino",ĩ.dˈu.ɾʊ
"in·dús·tri· a","nome feminino",ĩ.dˈus.tɾjə
in·dus·tri·al,"nome masculino",ĩ.dus.tɾjˈaw
in·dus·tri·al,adjetivo,ĩ.dus.tɾjˈaw
in·dus·tri·al,"nome feminino",ĩ.dus.tɾjˈaw
in·dus·tri·a·lis·mo,"nome masculino",ĩ.dus.tɾja.lˈiz.mʊ
in·dus·tri·a·lis·ta,adjetivo,ĩ.dus.tɾja.lˈis.tə
in·dus·tri·a·lis·ta,"nome masculino",ĩ.dus.tɾja.lˈis.tə
in·dus·tri·a·lis·ta,"nome feminino",ĩ.dus.tɾja.lˈis.tə
in·dus·tri·a·li·za·ção,"nome feminino",ĩ.dus.tɾja.li.za.sˈə̃w
in·dus·tri·a·li·za·do,adjetivo,ĩ.dus.tɾja.li.zˈa.dʊ
in·dus·tri·a·li·zar,verbo,ĩ.dus.tɾja.li.zˈa
in·dus·tri·al·men·te,advérbio,ĩ.dus.tɾjaw.mˈẽj.tʃi
in·dus·tri·ar,verbo,ĩ.dus.tɾjˈa
in·dus·tri·o·sa,"nome feminino",ĩ.dus.tɾi.ˈɔ.zə
in·dus·tri·o·sa·men·te,advérbio,ĩ.dus.tɾi.ɔ.za.mˈẽj.tʃi
in·dus·tri·o·so,adjetivo,ĩ.dus.tɾi.ˈo.zʊ
in·dus·tri·o·so,"nome masculino",ĩ.dus.tɾi.ˈo.zʊ
in·du·tar,verbo,ĩ.du.tˈa
in·du·ti·va·men·te,advérbio,ĩ.du.tʃi.va.mˈẽj.tʃi
in·du·ti·vo,adjetivo,ĩ.du.tʃˈi.vʊ
in·du·tor,adjetivo,ĩ.du.tˈoɾ
in·du·tor,"nome masculino",ĩ.du.tˈoɾ
in·du·vi·do·so,adjetivo,ĩ.du.vi.dˈo.zʊ
in·du·zi·do,adjetivo,ĩ.du.zˈi.dʊ
in·du·zi·do,"nome masculino",ĩ.du.zˈi.dʊ
in·du·zir,verbo,ĩ.du.zˈi
i·ne·bri·a·do,adjetivo,i.ne.bɾjˈa.dʊ
i·ne·bri·a·men·to,"nome masculino",i.ne.bɾja.mˈẽj.tʊ
i·ne·bri·an·te,adjetivo,i.ne.bɾjˈə̃.tʃi
i·ne·bri·an·te·men·te,advérbio,i.ne.bɾjə̃.te.mˈẽj.tʃi
i·ne·bri·ar,verbo,i.ne.bɾjˈa
"i·ne·ces·sá·ri· o",adjetivo,ĩ.ne.se.sˈa.ɾjʊ
i·ne·di·tis·mo,"nome masculino",i.ne.dʒi.tʃˈiz.mʊ
i·né·di·to,adjetivo,i.nˈɛ.dʒi.tʊ
i·né·di·to,"nome masculino",i.nˈɛ.dʒi.tʊ
i·ne·du·cá·vel,adjetivo,i.ne.du.kˈa.vew
i·ne·fá·vel,adjetivo,i.ne.fˈa.vew
i·ne·fa·vel·men·te,advérbio,i.ne.fa.vew.mˈẽj.tʃi
i·ne·fe·ti·vo,adjetivo,i.ne.fe.tʃˈi.vʊ
"i·ne·fi·cá·ci· a","nome feminino",i.ne.fi.kˈa.sjə
i·ne·fi·caz,adjetivo,i.ne.fi.kˈas
i·ne·fi·caz·men·te,advérbio,"i.ne.fi.kaz.mˈẽj.tʃi ou i.ne.fi.kaz.mˈẽj.tʃi"
"i·ne·fi·ci·ên·ci· a","nome feminino",i.ne.fi.si.ˈẽj.sjə
i·ne·fi·ci·en·te,adjetivo,i.ne.fi.si.ˈẽj.tʃi
i·ne·fi·ci·en·te·men·te,advérbio,i.ne.fi.si.ẽ.te.mˈẽj.tʃi
i·ne·gá·vel,adjetivo,i.ne.gˈa.vew
i·ne·ga·vel·men·te,advérbio,i.ne.ga.vew.mˈẽj.tʃi
i·ne·go·ci·a·bi·li·da·de,"nome feminino",i.ne.go.sja.bi.li.dˈa.dʒi
i·ne·go·ci·á·vel,adjetivo,i.ne.go.sjˈa.vew
i·ne·lás·ti·co,adjetivo,i.ne.lˈas.tʃi.kʊ
"i·ne·le·gân·ci· a","nome feminino",i.ne.le.gˈə̃.sjə
i·ne·le·gan·te,adjetivo,i.ne.le.gˈə̃.tʃi
i·ne·le·gi·bi·li·da·de,"nome feminino",i.ne.le.ʒi.bi.li.dˈa.dʒi
i·ne·le·gí·vel,adjetivo,i.ne.le.ʒˈi.vew
i·ne·lo·quen·te,adjetivo,i.ne.lo.kwˈẽj.tʃi
i·ne·lu·ta·bi·li·da·de,"nome feminino",i.ne.lu.ta.bi.li.dˈa.dʒi
i·ne·lu·tá·vel,adjetivo,i.ne.lu.tˈa.vew
i·ne·lu·ta·vel·men·te,advérbio,i.ne.lu.ta.vew.mˈẽj.tʃi
i·ne·mo·ti·vo,adjetivo,i.ne.mo.tʃˈi.vʊ
i·ne·nar·rá·vel,adjetivo,i.ne.na.xˈa.vew
i·ne·nar·ra·vel·men·te,advérbio,i.ne.na.xa.vew.mˈẽj.tʃi
i·nen·con·trá·vel,adjetivo,i.nẽ.kõ.tɾˈa.vew
i·nen·si·ná·vel,adjetivo,i.nẽ.si.nˈa.vew
"i·nép·ci· a","nome feminino",i.nˈɛ.pi.sjə
i·nep·ta·men·te,advérbio,i.nɛ.pə.ta.mˈẽj.tʃi
i·nep·to,adjetivo,i.nˈɛ.pə.tʊ
i·ne·qua·ção,"nome feminino",i.ne.kwa.sˈə̃w
i·ne·qui·lá·te·ro,adjetivo,i.ne.ki.lˈa.te.ɾʊ
i·ne·qui·ta·ti·va·men·te,advérbio,i.ne.kwi.ta.tʃi.va.mˈẽj.tʃi
i·ne·qui·ta·ti·vo,adjetivo,i.ne.kwi.ta.tʃˈi.vʊ
i·ne·qui·vo·ca·do,adjetivo,i.ne.ki.vo.kˈa.dʊ
i·ne·qui·vo·ca·men·te,advérbio,i.ne.ki.vo.ka.mˈẽj.tʃi
i·ne·quí·vo·co,adjetivo,i.ne.kˈi.vo.kʊ
"i·nér·ci· a","nome feminino",i.nˈɛɾ.sjə
"i·ne·rên·ci· a","nome feminino",i.ne.ɾˈẽj.sjə
i·ne·ren·te,adjetivo,i.ne.ɾˈẽj.tʃi
i·ne·ren·te·men·te,advérbio,i.ne.ɾẽ.te.mˈẽj.tʃi
i·ner·me,adjetivo,i.nˈɛɾ.mi
i·ner·ran·te,adjetivo,i.ne.xˈə̃.tʃi
i·ner·te,adjetivo,i.nˈɛɾ.tʃi
i·ner·te,"nome masculino",i.nˈɛɾ.tʃi
i·ner·te·men·te,advérbio,i.nɛɾ.te.mˈẽj.tʃi
i·ner·ti·zar,verbo,i.neɾ.tʃi.zˈa
i·ne·ru·di·to,adjetivo,i.ne.ɾu.dʒˈi.tʊ
i·ner·var,verbo,i.nɛɾ.vˈaɾ
i·nes·ca·pá·vel,adjetivo,i.nes.ka.pˈa.vew
i·nes·cri·to,adjetivo,i.nes.kɾˈi.tʊ
i·nes·cru·pu·lo·sa·men·te,advérbio,"i.nes.kɾu.pu.lɔ.za.mˈẽj.tʃi ou i.nes.kɾu.pu.lo.za.mˈẽj.tʃi"
i·nes·cru·pu·lo·so,adjetivo,i.nes.kɾu.pu.lˈo.zʊ
i·nes·cru·tá·vel,adjetivo,i.nes.kɾu.tˈa.vew
i·nes·cul·pi·do,adjetivo,i.nes.kuw.pˈi.dʊ
i·nes·go·ta·bi·li·da·de,"nome feminino",i.nes.go.ta.bi.li.dˈa.dʒi
i·nes·go·tá·vel,adjetivo,i.nes.go.tˈa.vew
i·nes·go·ta·vel·men·te,advérbio,i.nes.go.ta.vew.mˈẽj.tʃi
i·nes·pe·ra·da·men·te,advérbio,i.nes.pe.ɾa.da.mˈẽj.tʃi
i·nes·pe·ra·do,adjetivo,i.nes.pe.ɾˈa.dʊ
i·nes·pe·rá·vel,adjetivo,i.nes.pe.ɾˈa.vew
i·nes·que·cí·vel,adjetivo,i.nes.ke.sˈi.vew
i·nes·te·ti·ca·men·te,advérbio,"i.nes.tɛ.tʃi.ka.mˈẽj.tʃi ou i.nes.te.tʃi.ka.mˈẽj.tʃi"
i·nes·té·ti·co,adjetivo,i.nes.tˈɛ.tʃi.kʊ
i·nes·ti·ma·do,adjetivo,i.nes.tʃi.mˈa.dʊ
i·nes·ti·má·vel,adjetivo,i.nes.tʃi.mˈa.vew
i·nes·ti·ma·vel·men·te,advérbio,i.nes.tʃi.ma.vew.mˈẽj.tʃi
i·nes·tu·di·o·so,adjetivo,i.nes.tu.dʒi.ˈo.zʊ
"i·ne·vi·dên·ci· a","nome feminino",i.ne.vi.dˈẽj.sjə
i·ne·vi·den·te,adjetivo,i.ne.vi.dˈẽj.tʃi
i·ne·vi·ta·bi·li·da·de,"nome feminino",i.ne.vi.ta.bi.li.dˈa.dʒi
i·ne·vi·tá·vel,adjetivo,i.ne.vi.tˈa.vew
i·ne·vi·ta·vel·men·te,advérbio,i.ne.vi.ta.vew.mˈẽj.tʃi
i·ne·xa·ção,"nome feminino",i.ne.za.sˈə̃w
i·ne·xa·mi·na·do,adjetivo,i.ne.za.mi.nˈa.dʊ
i·ne·xa·ta·men·te,advérbio,"i.ne.za.ta.mˈẽj.tʃi ou i.ne.za.ta.mˈẽj.tʃi"
i·ne·xa·ti·dão,"nome feminino",i.ne.za.tʃi.dˈə̃w
i·ne·xa·to,adjetivo,i.ne.zˈa.tʊ
i·ne·xau·rí·vel,adjetivo,i.ne.zaw.ɾˈi.vew
i·ne·xaus·to,adjetivo,i.ne.zˈaws.tʊ
i·nex·ce·dí·vel,adjetivo,i.ne.se.dʒˈi.vew
i·nex·ce·di·vel·men·te,advérbio,i.ne.se.dʒi.vew.mˈẽj.tʃi
i·nex·ci·ta·bi·li·da·de,"nome feminino",i.ne.si.ta.bi.li.dˈa.dʒi
i·nex·ci·tá·vel,adjetivo,i.ne.si.tˈa.vew
i·ne·xe·cu·ção,"nome feminino",i.ne.ze.ku.sˈə̃w
i·ne·xe·cu·tá·vel,adjetivo,i.ne.ze.ku.tˈa.vew
"i·ne·xe·cu·tó·ri· o",adjetivo,i.ne.ze.ku.tˈɔ.ɾjʊ
i·ne·xe·qui·bi·li·da·de,"nome feminino",i.ne.ze.kwi.bi.li.dˈa.dʒi
i·ne·xe·quí·vel,adjetivo,i.ne.ze.kwˈi.vew
i·ne·xi·gi·bi·li·da·de,"nome feminino",i.ne.zi.ʒi.bi.li.dˈa.dʒi
i·ne·xi·gi·do,adjetivo,i.ne.zi.ʒˈi.dʊ
i·ne·xi·gí·vel,adjetivo,i.ne.zi.ʒˈi.vew
"i·ne·xis·tên·ci· a","nome feminino",i.ne.zis.tˈẽj.sjə
i·ne·xis·ten·te,adjetivo,i.ne.zis.tˈẽj.tʃi
i·ne·xo,adjetivo,ĩ.nˈɛ.kə.sʊ
i·ne·xo·ra·bi·li·da·de,"nome feminino",i.ne.zo.ɾa.bi.li.dˈa.dʒi
i·ne·xo·rá·vel,adjetivo,i.ne.zo.ɾˈa.vew
i·ne·xo·ra·vel·men·te,advérbio,i.ne.zo.ɾa.vew.mˈẽj.tʃi
i·nex·pan·si·vo,adjetivo,i.nes.pə̃.sˈi.vʊ
i·nex·pe·di·to,adjetivo,i.nes.pe.dʒˈi.tʊ
"i·nex·pe·ri·ên·ci· a","nome feminino",i.nes.pe.ɾi.ˈẽj.sjə
i·nex·pe·ri·en·te,adjetivo,i.nes.pe.ɾi.ˈẽj.tʃi
i·nex·pe·ri·en·te,"nome feminino",i.nes.pe.ɾi.ˈẽj.tʃi
i·nex·pe·ri·en·te,"nome masculino",i.nes.pe.ɾi.ˈẽj.tʃi
i·nex·pe·ri·men·ta·do,adjetivo,i.nes.pe.ɾi.mẽ.tˈa.dʊ
i·nex·pi·á·vel,adjetivo,i.nes.pjˈa.vew
i·nex·pli·ca·bi·li·da·de,"nome feminino",i.nes.pli.ka.bi.li.dˈa.dʒi
i·nex·pli·ca·do,adjetivo,i.nes.pli.kˈa.dʊ
i·nex·pli·cá·vel,adjetivo,i.nes.pli.kˈa.vew
i·nex·pli·ca·vel·men·te,advérbio,i.nes.pli.ka.vew.mˈẽj.tʃi
i·nex·plí·ci·to,adjetivo,i.nes.plˈi.si.tʊ
i·nex·plo·ra·ção,"nome feminino",i.nes.plo.ɾa.sˈə̃w
i·nex·plo·ra·do,adjetivo,i.nes.plo.ɾˈa.dʊ
i·nex·plo·rá·vel,adjetivo,i.nes.plo.ɾˈa.vew
i·nex·pos·to,adjetivo,i.nes.pˈos.tʊ
i·nex·pres·são,"nome feminino",i.nes.pɾe.sˈə̃w
i·nex·pres·si·va·men·te,advérbio,i.nes.pɾe.si.va.mˈẽj.tʃi
i·nex·pres·si·vi·da·de,"nome feminino",i.nes.pɾe.si.vi.dˈa.dʒi
i·nex·pres·si·vo,adjetivo,i.nes.pɾe.sˈi.vʊ
i·nex·pri·mí·vel,adjetivo,i.nes.pɾi.mˈi.vew
i·nex·pri·mi·vel·men·te,advérbio,i.nes.pɾi.mi.vew.mˈẽj.tʃi
i·nex·pug·ná·vel,adjetivo,i.nes.pu.gə.nˈa.vew
i·nex·ten·são,"nome feminino",i.nes.tẽ.sˈə̃w
i·nex·ten·si·bi·li·da·de,"nome feminino",i.nes.tẽ.si.bi.li.dˈa.dʒi
i·nex·ten·sí·vel,adjetivo,i.nes.tẽ.sˈi.vew
i·nex·ten·si·vo,adjetivo,i.nes.tẽ.sˈi.vʊ
i·nex·ten·so,adjetivo,i.nes.tˈẽj.sʊ
i·nex·tin·guí·vel,adjetivo,i.nes.tʃĩɲ.gˈi.vew
i·nex·tin·to,adjetivo,i.nes.tʃˈĩ.tʊ
i·nex·tri·cá·vel,adjetivo,i.nes.tɾi.kˈa.vew
i·nex·tri·ca·vel·men·te,advérbio,i.nes.tɾi.ka.vew.mˈẽj.tʃi
in·fac·tí·vel,adjetivo,ĩ.fa.ki.tʃˈi.vew
in·fa·cun·do,adjetivo,ĩ.fa.kˈũ.dʊ
in·fa·li·bi·li·da·de,"nome feminino",ĩ.fa.li.bi.li.dˈa.dʒi
in·fa·lí·vel,adjetivo,ĩ.fa.lˈi.vew
in·fa·lí·vel,"nome feminino",ĩ.fa.lˈi.vew
in·fa·li·vel·men·te,advérbio,ĩ.fa.li.vew.mˈẽj.tʃi
in·fal·si·fi·cá·vel,adjetivo,ĩ.faw.si.fi.kˈa.vew
in·fa·man·te,adjetivo,ĩ.fa.mˈə̃.tʃi
in·fa·mar,verbo,ĩ.fa.mˈa
in·fa·me,adjetivo,ĩ.fˈə.mi
in·fa·me,"nome masculino",ĩ.fˈə.mi
in·fa·me,"nome feminino",ĩ.fˈə.mi
in·fa·me·men·te,advérbio,ĩ.fa.me.mˈẽj.tʃi
"in·fâ·mi· a","nome feminino",ĩ.fˈə.mjə
in·fan·ção,"nome masculino",ĩ.fə̃.sˈə̃w
"in·fân·ci· a","nome feminino",ĩ.fˈə̃.sjə
in·fan·ta,"nome feminino",ĩ.fˈə̃.tə
in·fan·ta·do,"nome masculino",ĩ.fə̃.tˈa.dʊ
in·fan·ta·ri·a,"nome feminino",ĩ.fə̃.ta.ɾˈi.jə
"in·fan·tá·ri· o","nome masculino",ĩ.fə̃.tˈa.ɾjʊ
in·fan·te,"nome masculino",ĩ.fˈə̃.tʃi
in·fan·te,adjetivo,ĩ.fˈə̃.tʃi
in·fan·ti·ci·da,"nome masculino",ĩ.fə̃.tʃi.sˈi.də
in·fan·ti·ci·da,adjetivo,ĩ.fə̃.tʃi.sˈi.də
in·fan·ti·ci·da,"nome feminino",ĩ.fə̃.tʃi.sˈi.də
"in·fan·ti·cí·di· o","nome masculino",ĩ.fə̃.tʃi.sˈi.dʒjʊ
in·fan·til,adjetivo,ĩ.fə̃.tʃˈiw
in·fan·ti·li·da·de,"nome feminino",ĩ.fə̃.tʃi.li.dˈa.dʒi
in·fan·ti·lis·mo,"nome masculino",ĩ.fə̃.tʃi.lˈiz.mʊ
in·fan·ti·li·za·ção,"nome feminino",ĩ.fə̃.tʃi.li.za.sˈə̃w
in·fan·ti·li·za·do,adjetivo,ĩ.fə̃.tʃi.li.zˈa.dʊ
in·fan·ti·li·zar,verbo,ĩ.fə̃.tʃi.li.zˈa
in·fan·til·men·te,advérbio,ĩ.fə̃.tʃiw.mˈẽj.tʃi
in·fan·to·ju·ve·nil,adjetivo,ĩ.fə̃.to.ʒu.ve.nˈiw
in·far·to,"nome masculino",ĩ.fˈaɾ.tʊ
in·fa·ti·gá·vel,adjetivo,ĩ.fa.tʃi.gˈa.vew
in·fa·ti·ga·vel·men·te,advérbio,ĩ.fa.tʃi.ga.vew.mˈẽj.tʃi
in·faus·ta·men·te,advérbio,ĩ.faws.ta.mˈẽj.tʃi
in·faus·to,adjetivo,ĩ.fˈaws.tʊ
in·fec·ção,"nome feminino",ĩ.fe.kə.sˈə̃w
