an·tissép·ti·co,"nome masculino",ə̃.tʃi.sˈɛ.pi.tʃi.kʊ
an·tis·sé·ti·co,"nome masculino",ə̃.tʃi.sˈɛ.tʃi.kʊ
an·tis·sé·ti·co,adjetivo,ə̃.tʃi.sˈɛ.tʃi.kʊ
an·tis·seu,"nome masculino",ə̃.tʃi.sˈew
an·tis·seu,adjetivo,ə̃.tʃi.sˈew
an·tis·si·da,"nome feminino",ə̃.tʃi.sˈi.də
an·tis·sig·ma,"nome masculino",ə̃.tʃi.sˈi.gə.mə
an·tis·sim·bó·li·co,adjetivo,ə̃.tʃi.sĩ.bˈɔ.li.kʊ
an·tis·si·no·dal,adjetivo,ə̃.tʃi.si.no.dˈaw
an·tis·sís·mi·co,adjetivo,ə̃.tʃi.sˈiz.mi.kʊ
an·tis·sis·te·ma,adjetivo,ə̃.tʃi.sis.tˈe.mə
an·tis·so·ci·al,adjetivo,ə̃.tʃi.so.sjˈaw
an·tis·so·ci·a·lis·mo,"nome masculino",ə̃.tʃi.so.sja.lˈiz.mʊ
an·tis·so·ci·a·lis·ta,adjetivo,ə̃.tʃi.so.sja.lˈis.tə
an·tis·so·ci·a·lis·ta,"nome masculino",ə̃.tʃi.so.sja.lˈis.tə
an·tis·so·ci·a·lis·ta,"nome feminino",ə̃.tʃi.so.sja.lˈis.tə
an·tis·so·ci·á·vel,adjetivo,ə̃.tʃi.so.sjˈa.vew
an·tis·so·fis·ta,adjetivo,ə̃.tʃi.so.fˈis.tə
an·tis·so·fis·ta,"nome masculino",ə̃.tʃi.so.fˈis.tə
an·tis·so·fis·ta,"nome feminino",ə̃.tʃi.so.fˈis.tə
an·tis·so·ro,"nome masculino",ə̃.tʃi.sˈo.ɾʊ
an·tis·so·vi·é·ti·co,adjetivo,ə̃.tʃi.so.vi.ˈɛ.tʃi.kʊ
an·tis·sub·ma·ri·no,adjetivo,ə̃.tʃi.su.bə.ma.ɾˈi.nʊ
an·tis·sub·ver·são,"nome feminino",ə̃.tʃi.su.bi.veɾ.sˈə̃w
an·ti·ta·ba·co,adjetivo,ə̃.tʃi.ta.bˈa.kʊ
an·ti·ta·ba·gis·mo,"nome masculino",ə̃.tʃi.ta.ba.ʒˈiz.mʊ
an·ti·ta·ba·gis·ta,adjetivo,ə̃.tʃi.ta.ba.ʒˈis.tə
an·ti·ta·ba·gis·ta,"nome masculino",ə̃.tʃi.ta.ba.ʒˈis.tə
an·ti·ta·ba·gis·ta,"nome feminino",ə̃.tʃi.ta.ba.ʒˈis.tə
an·ti·tan·que,adjetivo,ə̃.tʃi.tˈə̃.ki
an·ti·tan·que,"nome masculino",ə̃.tʃi.tˈə̃.ki
an·ti·tár·ta·ro,adjetivo,ə̃.tʃi.tˈaɾ.ta.ɾʊ
an·ti·te·a·tral,adjetivo,ə̃.tʃi.tʃi.a.tɾˈaw
an·ti·te·a·tro,"nome masculino",ə̃.tʃi.tʃi.ˈa.tɾʊ
an·ti·te·ís·mo,"nome masculino",ə̃.tʃi.te.ˈiz.mʊ
an·ti·te·o·ló·gi·co,adjetivo,ə̃.tʃi.te.o.lˈɔ.ʒi.kʊ
an·ti·tér·mi·co,adjetivo,ə̃.tʃi.tˈɛɾ.mi.kʊ
an·ti·ter·ro·ris·mo,"nome masculino",ə̃.tʃi.te.xo.ɾˈiz.mʊ
an·ti·ter·ro·ris·mo,adjetivo,ə̃.tʃi.te.xo.ɾˈiz.mʊ
an·ti·ter·ro·ris·ta,adjetivo,ə̃.tʃi.te.xo.ɾˈis.tə
an·ti·ter·ro·ris·ta,"nome masculino",ə̃.tʃi.te.xo.ɾˈis.tə
an·ti·ter·ro·ris·ta,"nome feminino",ə̃.tʃi.te.xo.ɾˈis.tə
an·tí·te·se,"nome feminino",ə̃.tʃˈi.te.zi
an·ti·te·tâ·ni·co,adjetivo,ə̃.tʃi.te.tˈə.ni.kʊ
an·ti·te·ti·ca·men·te,advérbio,ə̃.tʃi.tɛ.tʃi.ka.mˈẽj.tʃi
an·ti·té·ti·co,adjetivo,ə̃.tʃi.tˈɛ.tʃi.kʊ
an·ti·tí·pi·co,adjetivo,ə̃.tʃi.tʃˈi.pi.kʊ
an·ti·tí·si·co,adjetivo,ə̃.tʃi.tʃˈi.zi.kʊ
"an·ti·to·ta·li·tá·ri· o",adjetivo,ə̃.tʃi.to.ta.li.tˈa.ɾjʊ
an·ti·tó·xi·co,"nome masculino",ə̃.tʃi.tˈɔ.ki.si.kʊ
an·ti·tó·xi·co,adjetivo,ə̃.tʃi.tˈɔ.ki.si.kʊ
an·ti·to·xi·na,"nome feminino",ə̃.tʃi.to.ki.sˈi.nə
an·ti·tra·di·ci·o·na·lis·mo,"nome masculino",ə̃.tʃi.tɾa.dʒi.si.o.na.lˈiz.mʊ
an·ti·tra·di·ci·o·na·lis·ta,adjetivo,ə̃.tʃi.tɾa.dʒi.si.o.na.lˈis.tə
an·ti·tra·di·ci·o·na·lis·ta,"nome masculino",ə̃.tʃi.tɾa.dʒi.si.o.na.lˈis.tə
an·ti·tra·di·ci·o·na·lis·ta,"nome feminino",ə̃.tʃi.tɾa.dʒi.si.o.na.lˈis.tə
"an·ti·tri·ni·tá·ri· o",adjetivo,ə̃.tʃi.tɾi.ni.tˈa.ɾjʊ
"an· ti· trust",adjetivo,
an·ti·tu·ber·cu·lo·so,adjetivo,ə̃.tʃi.tu.beɾ.ku.lˈo.zʊ
an·ti·tús·si·co,adjetivo,ə̃.tʃi.tˈu.si.kʊ
an·ti·tús·si·co,"nome masculino",ə̃.tʃi.tˈu.si.kʊ
an·ti·ul·tra·mon·ta·nis·mo,"nome masculino",ə̃.tʃi.uw.tɾa.mõ.ta.nˈiz.mʊ
an·ti·ul·tra·mon·ta·no,adjetivo,ə̃.tʃi.uw.tɾa.mõ.tˈə.nʊ
an·ti·ul·tra·mon·ta·no,"nome masculino",ə̃.tʃi.uw.tɾa.mõ.tˈə.nʊ
an·tiu·ni·o·nis·ta,adjetivo,ə̃.tʃi.u.ni.o.nˈis.tə
"an·tiu·ni·tá·ri· o",adjetivo,ə̃.tʃi.u.ni.tˈa.ɾjʊ
"an·tiu·ni·ver·si·tá·ri· o",adjetivo,ə̃.tʃi.u.ni.veɾ.si.tˈa.ɾjʊ
an·ti·ú·ri·co,adjetivo,ə̃.tʃi.ˈu.ɾi.kʊ
an·ti·va·ti·ca·nis·ta,adjetivo,ə̃.tʃi.va.tʃi.ka.nˈis.tə
an·ti·va·ti·ca·nis·ta,"nome masculino",ə̃.tʃi.va.tʃi.ka.nˈis.tə
an·ti·va·ti·ca·nis·ta,"nome feminino",ə̃.tʃi.va.tʃi.ka.nˈis.tə
an·ti·ve·ne·no·so,adjetivo,ə̃.tʃi.ve.ne.nˈo.zʊ
"an·ti·ve·né·re· o",adjetivo,ə̃.tʃi.ve.nˈɛ.ɾjʊ
an·ti·vi·ral,adjetivo,ə̃.tʃi.vi.ɾˈaw
an·ti·vi·ral,"nome masculino",ə̃.tʃi.vi.ɾˈaw
an·ti·ví·ri·co,adjetivo,ə̃.tʃi.vˈi.ɾi.kʊ
an·ti·vi·ril,adjetivo,ə̃.tʃi.vi.ɾˈiw
an·ti·vi·ru·len·to,adjetivo,ə̃.tʃi.vi.ɾu.lˈẽj.tʊ
an·ti·ví·rus,"nome masculino",ə̃.tʃi.vˈi.ɾʊs
an·ti·vi·vis·sec·ção,"nome feminino",ə̃.tʃi.vi.vi.se.kə.sˈə̃w
an·to·lho,"nome masculino","ə̃.tˈo.ʎʊ ou ə̃.tˈo.ʎʊ"
an·to·lo·gi·a,"nome feminino",ə̃.to.lo.ʒˈi.jə
an·to·lo·gi·ar,verbo,ə̃.to.lo.ʒjˈa
an·to·lo·gi·ca·men·te,advérbio,ə̃.to.lɔ.ʒi.ka.mˈẽj.tʃi
an·to·ló·gi·co,adjetivo,ə̃.to.lˈɔ.ʒi.kʊ
an·to·ni·a·na,"nome feminino",ə̃.to.njˈə.nə
an·to·ni·a·no,"nome masculino",ə̃.to.njˈə.nʊ
an·to·ni·a·no,adjetivo,ə̃.to.njˈə.nʊ
an·tó·ni·mo,"nome masculino",ə̃.tˈɔ.ni.mʊ
an·tó·ni·mo,adjetivo,ə̃.tˈɔ.ni.mʊ
an·to·ni·no,adjetivo,ə̃.to.nˈi.nʊ
an·to·ni·no,"nome masculino",ə̃.to.nˈi.nʊ
"an·to·no·má·si· a","nome feminino",ə̃.to.no.mˈa.zja
an·tra·ci·te,"nome feminino",ə̃.tɾa.sˈi.tʃi
an·tra·ci·te,adjetivo,ə̃.tɾa.sˈi.tʃi
an·traz,"nome masculino",ə̃.tɾˈas
an·tro,"nome masculino",ˈə̃.tɾʊ
an·tró·pi·co,adjetivo,ə̃.tɾˈɔ.pi.kʊ
an·tro·po·cên·tri·co,adjetivo,ə̃.tɾo.po.sˈẽj.tɾi.kʊ
an·tro·po·cen·tris·mo,"nome masculino",ə̃.tɾo.po.sẽ.tɾˈiz.mʊ
an·tro·pó·fa·ga,"nome feminino",ə̃.tɾo.pˈɔ.fa.gə
an·tro·po·fa·gi·a,"nome feminino",ə̃.tɾo.po.fa.ʒˈi.jə
an·tro·po·fá·gi·co,adjetivo,ə̃.tɾo.po.fˈa.ʒi.kʊ
an·tro·pó·fa·go,"nome masculino",ə̃.tɾo.pˈɔ.fa.gʊ
an·tro·pó·fa·go,adjetivo,ə̃.tɾo.pˈɔ.fa.gʊ
an·tro·po·gé·ni·co,adjetivo,ə̃.tɾo.po.ʒˈɛ.ni.kʊ
an·tro·poi·de,adjetivo,ə̃.tɾo.pˈɔj.dʒi
an·tro·poi·de,"nome masculino",ə̃.tɾo.pˈɔj.dʒi
an·tro·po·lo·gi·a,"nome feminino",ə̃.tɾo.po.lo.ʒˈi.jə
an·tro·po·lo·gi·ca·men·te,advérbio,ə̃.tɾo.po.lɔ.ʒi.ka.mˈẽj.tʃi
an·tro·po·ló·gi·co,adjetivo,ə̃.tɾo.po.lˈɔ.ʒi.kʊ
an·tro·po·lo·gis·ta,"nome masculino",ə̃.tɾo.po.lo.ʒˈis.tə
an·tro·po·lo·gis·ta,"nome feminino",ə̃.tɾo.po.lo.ʒˈis.tə
an·tro·pó·lo·go,"nome masculino",ə̃.tɾo.pˈɔ.lo.gʊ
an·tro·po·me·tri·a,"nome feminino",ə̃.tɾo.po.me.tɾˈi.jə
an·tro·po·me·tri·ca·men·te,advérbio,ə̃.tɾo.po.mɛ.tɾi.ka.mˈẽj.tʃi
an·tro·po·mé·tri·co,adjetivo,ə̃.tɾo.po.mˈɛ.tɾi.kʊ
an·tro·po·mor·fi·ca·men·te,advérbio,ə̃.tɾo.po.mɔɾ.fi.ka.mˈẽj.tʃi
an·tro·po·mór·fi·co,adjetivo,ə̃.tɾo.po.mˈɔɾ.fi.kʊ
an·tro·po·mor·fis·mo,"nome masculino",ə̃.tɾo.po.moɾ.fˈiz.mʊ
an·tro·po·mor·fi·zar,verbo,ə̃.tɾo.po.moɾ.fi.zˈa
an·tro·po·mor·fo,adjetivo,ə̃.tɾo.po.mˈɔɾ.fʊ
an·tro·po·mor·fo,"nome masculino",ə̃.tɾo.po.mˈɔɾ.fʊ
an·tro·po·ni·mi·ca·men·te,advérbio,ə̃.tɾo.po.ni.mi.ka.mˈẽj.tʃi
an·tro·po·ní·mi·co,adjetivo,ə̃.tɾo.po.nˈi.mi.kʊ
an·tro·pó·ni·mo,"nome masculino",ə̃.tɾo.pˈɔ.ni.mʊ
an·tro·po·so·fi·a,"nome feminino",ə̃.tɾo.po.zo.fˈi.jə
"an·tú·ri· o","nome masculino",ə̃.tˈu.ɾjʊ
a·nu·al,adjetivo,a.nwˈaw
a·nu·a·li·da·de,"nome feminino",a.nwa.li.dˈa.dʒi
a·nu·a·li·zar,verbo,a.nwa.li.zˈa
a·nu·al·men·te,advérbio,a.nwaw.mˈẽj.tʃi
"a·nu·á·ri· o","nome masculino",a.nwˈa.ɾjʊ
"a·nu·ên·ci· a","nome feminino",a.nwˈẽj.sjə
a·nu·i·da·de,"nome feminino",a.nwi.dˈa.dʒi
a·nu·ir,verbo,a.nwˈi
a·nu·la·bi·li·da·de,"nome feminino",a.nu.la.bi.li.dˈa.dʒi
a·nu·la·ção,"nome feminino",a.nu.la.sˈə̃w
a·nu·la·do,adjetivo,a.nu.lˈa.dʊ
a·nu·la·dor,adjetivo,a.nu.la.dˈoɾ
a·nu·la·dor,"nome masculino",a.nu.la.dˈoɾ
a·nu·lar,adjetivo,a.nu.lˈaɾ
a·nu·lar,verbo,a.nu.lˈa
"a·nu·la·tó·ri· o",adjetivo,a.nu.la.tˈɔ.ɾjʊ
a·nu·lá·vel,adjetivo,a.nu.lˈa.vew
a·nun·ci·a·ção,"nome feminino",a.nũ.sja.sˈə̃w
a·nun·ci·a·da,"nome feminino",a.nũ.sjˈa.də
a·nun·ci·a·do,adjetivo,a.nũ.sjˈa.dʊ
a·nun·ci·a·dor,adjetivo,a.nũ.sja.dˈoɾ
a·nun·ci·a·dor,"nome masculino",a.nũ.sja.dˈoɾ
a·nun·ci·a·do·ra,"nome feminino",a.nũ.sja.dˈo.ɾə
a·nun·ci·an·te,adjetivo,a.nũ.sjˈə̃.tʃi
a·nun·ci·an·te,"nome masculino",a.nũ.sjˈə̃.tʃi
a·nun·ci·an·te,"nome feminino",a.nũ.sjˈə̃.tʃi
a·nun·ci·ar,verbo,a.nũ.sjˈa
"a·nún·ci· o","nome masculino",a.nˈũ.sjʊ
â·nus,"nome masculino",ˈə.nʊs
an·ver·so,"nome masculino",ə̃.vˈɛɾ.sʊ
an·zol,"nome masculino",ə̃.zˈɔw
ao,,ˈaw
a·on·de,advérbio,a.ˈõ.dʒi
a·on·de,pronome,a.ˈõ.dʒi
a·or·ta,"nome feminino",a.ˈɔɾ.tə
a·pa,"nome feminino",ˈa.pə
a·pa·che,"nome masculino",a.pˈa.ʃi
a·pa·che,adjetivo,a.pˈa.ʃi
a·pa·che,"nome feminino",a.pˈa.ʃi
a·pa·dri·nha·do,adjetivo,a.pa.dɾi.ɲˈa.dʊ
a·pa·dri·nha·men·to,"nome masculino",a.pa.dɾi.ɲa.mˈẽj.tʊ
a·pa·dri·nhar,verbo,a.pa.dɾi.ɲˈa
a·pa·ga,"nome feminino",a.pˈa.gə
a·pa·ga·da·men·te,advérbio,a.pa.ga.da.mˈẽj.tʃi
a·pa·ga·do,adjetivo,a.pa.gˈa.dʊ
a·pa·ga·dor,"nome masculino",a.pa.ga.dˈoɾ
a·pa·ga·dor,adjetivo,a.pa.ga.dˈoɾ
a·pa·ga·men·to,"nome masculino",a.pa.ga.mˈẽj.tʊ
a·pa·gão,"nome masculino",a.pa.gˈə̃w
a·pa·gar,verbo,a.pa.gˈa
a·pai·ne·la·do,adjetivo,a.paj.ne.lˈa.dʊ
a·pai·ne·la·do,"nome masculino",a.paj.ne.lˈa.dʊ
a·pai·ne·lar,verbo,a.paj.ne.lˈa
a·pai·xo·na·da,"nome feminino",a.paj.ʃo.nˈa.də
a·pai·xo·na·da·men·te,advérbio,a.paj.ʃo.na.da.mˈẽj.tʃi
a·pai·xo·na·do,adjetivo,a.paj.ʃo.nˈa.dʊ
a·pai·xo·na·do,"nome masculino",a.paj.ʃo.nˈa.dʊ
a·pai·xo·nan·te,adjetivo,a.paj.ʃo.nˈə̃.tʃi
a·pai·xo·nar,verbo,a.paj.ʃo.nˈa
a·pa·la·ça·do,adjetivo,a.pa.la.sˈa.dʊ
a·pa·la·çar,verbo,a.pa.la.sˈa
a·pa·la·da·do,adjetivo,a.pa.la.dˈa.dʊ
a·pa·la·dar,verbo,a.pa.la.dˈa
a·pa·la·vra·do,adjetivo,a.pa.la.vɾˈa.dʊ
a·pa·la·vrar,verbo,a.pa.la.vɾˈa
a·pa·ler·ma·da·men·te,advérbio,a.pa.leɾ.ma.da.mˈẽj.tʃi
a·pa·ler·ma·do,adjetivo,a.pa.leɾ.mˈa.dʊ
a·pa·ler·mar,verbo,a.pa.leɾ.mˈa
a·pa·lha·ça·da·men·te,advérbio,a.pa.ʎa.sa.da.mˈẽj.tʃi
a·pa·lha·ça·do,adjetivo,a.pa.ʎa.sˈa.dʊ
a·pa·lha·çar,verbo,a.pa.ʎa.sˈa
a·pal·pa·ção,"nome feminino",a.paw.pa.sˈə̃w
a·pal·pa·de·la,"nome feminino",a.paw.pa.dˈɛ.lə
a·pal·pão,"nome masculino",a.paw.pˈə̃w
a·pal·par,verbo,a.paw.pˈa
a·pal·po,"nome masculino",a.pˈaw.pʊ
"a·pa·ná·gi· o","nome masculino",a.pa.nˈa.ʒjʊ
a·pa·nha,"nome feminino",a.pˈə.ɲə
a·pa·nha,"nome masculino",a.pˈə.ɲə
a·pa·nha-bo·las,"nome masculino","a.pˌə.ɲə.bˈɔ.ləs ou a.pˌə.ɲə.bˈɔ.ləs"
a·pa·nha·da,"nome feminino",a.pa.ɲˈa.də
a·pa·nha·do,"nome masculino",a.pa.ɲˈa.dʊ
a·pa·nha·do,adjetivo,a.pa.ɲˈa.dʊ
a·pa·nha·dor,"nome masculino",a.pa.ɲa.dˈoɾ
a·pa·nhar,verbo,a.pa.ɲˈa
a·pa·nho,"nome masculino",a.pˈə.ɲʊ
a·pa·ni·gua·do,adjetivo,a.pa.ni.gwˈa.dʊ
a·pa·ni·gua·do,"nome masculino",a.pa.ni.gwˈa.dʊ
a·pa·ni·guar,verbo,a.pa.ni.gwˈa
a·pa·pa·ri·ca·do,adjetivo,a.pa.pa.ɾi.kˈa.dʊ
a·pa·pa·ri·car,verbo,a.pa.pa.ɾi.kˈa
a·par,"nome masculino",a.pˈaɾ
a·pa·ra,"nome feminino",a.pˈa.ɾə
a·pa·ra-lá·pis,"nome masculino",a.pˌa.ɾə.lˈa.pis
a·pa·ra·do,adjetivo,a.pa.ɾˈa.dʊ
a·pa·ra·dor,adjetivo,a.pa.ɾa.dˈoɾ
a·pa·ra·dor,"nome masculino",a.pa.ɾa.dˈoɾ
a·pa·ra·fu·sar,verbo,a.pa.ɾa.fu.zˈa
a·pa·rar,verbo,a.pa.ɾˈa
a·pa·ra·to,"nome masculino",a.pa.ɾˈa.tʊ
a·pa·ra·to·sa·men·te,advérbio,a.pa.ɾa.tɔ.za.mˈẽj.tʃi
a·pa·ra·to·so,adjetivo,a.pa.ɾa.tˈo.zʊ
a·par·ca·do,adjetivo,a.paɾ.kˈa.dʊ
a·par·ca·men·to,"nome masculino",a.paɾ.ka.mˈẽj.tʊ
a·par·car,verbo,a.paɾ.kˈa
a·pa·re·cer,verbo,a.pa.ɾe.sˈe
a·pa·re·ci·men·to,"nome masculino",a.pa.ɾe.si.mˈẽj.tʊ
a·pa·re·lha·do,adjetivo,a.pa.ɾe.ʎˈa.dʊ
a·pa·re·lha·gem,"nome feminino",a.pa.ɾe.ʎˈa.ʒeɲ
a·pa·re·lha·men·to,"nome masculino",a.pa.ɾe.ʎa.mˈẽj.tʊ
a·pa·re·lhar,verbo,a.pa.ɾe.ʎˈa
a·pa·re·lho,"nome masculino",a.pa.ɾˈe.ʎʊ
"a·pa·rên·ci· a","nome feminino",a.pa.ɾˈẽj.sjə
a·pa·ren·ta·do,adjetivo,a.pa.ɾẽ.tˈa.dʊ
a·pa·ren·tar,verbo,a.pa.ɾẽ.tˈa
a·pa·ren·te,adjetivo,a.pa.ɾˈẽj.tʃi
a·pa·ren·te·men·te,advérbio,a.pa.ɾẽ.te.mˈẽj.tʃi
a·pa·ri·ção,"nome feminino",a.pa.ɾi.sˈə̃w
a·pa·ro,"nome masculino",a.pˈa.ɾʊ
a·part-ho·tel,"nome masculino",
a·par·ta,"nome feminino",a.pˈaɾ.tə
a·par·ta·da·men·te,advérbio,a.paɾ.ta.da.mˈẽj.tʃi
a·par·ta·do,adjetivo,a.paɾ.tˈa.dʊ
a·par·ta·do,"nome masculino",a.paɾ.tˈa.dʊ
a·par·ta·men·to,"nome masculino",a.paɾ.ta.mˈẽj.tʊ
a·par·tar,verbo,a.paɾ.tˈa
a·par·te,"nome masculino",a.pˈaɾ.tʃi
"a· part· heid","nome masculino",
"a·par·ti·dá·ri· o",adjetivo,a.paɾ.tʃi.dˈa.ɾjʊ
a·par·ti·da·ris·mo,"nome masculino",a.paɾ.tʃi.da.ɾˈiz.mʊ
a·par·to·tel,"nome masculino",a.paɾ.to.tˈɛw
a·par·va·lha·da·men·te,advérbio,a.paɾ.va.ʎa.da.mˈẽj.tʃi
a·par·va·lha·do,adjetivo,a.paɾ.va.ʎˈa.dʊ
a·par·va·lhar,verbo,a.paɾ.va.ʎˈa
a·pas·cen·ta·ção,"nome feminino",a.pa.sẽ.ta.sˈə̃w
a·pas·cen·ta·do,adjetivo,a.pa.sẽ.tˈa.dʊ
a·pas·cen·tar,verbo,a.pa.sẽ.tˈa
a·pas·si·van·te,adjetivo,a.pa.si.vˈə̃.tʃi
a·pa·te·ta·do,adjetivo,a.pa.te.tˈa.dʊ
a·pa·te·tar,verbo,a.pa.te.tˈa
a·pa·ti·a,"nome feminino",a.pa.tʃˈi.jə
a·pá·ti·ca,"nome feminino",a.pˈa.tʃi.kə
a·pa·ti·ca·men·te,advérbio,a.pa.tʃi.ka.mˈẽj.tʃi
a·pá·ti·co,"nome masculino",a.pˈa.tʃi.kʊ
a·pá·ti·co,adjetivo,a.pˈa.tʃi.kʊ
a·pa·ti·te,"nome feminino",a.pa.tʃˈi.tʃi
a·pá·tri·da,"nome masculino","a.pˈa.tɾi.də ou a.pˈa.tɾi.də"
a·pa·vo·ra·da·men·te,advérbio,a.pa.vo.ɾa.da.mˈẽj.tʃi
a·pa·vo·ra·do,adjetivo,a.pa.vo.ɾˈa.dʊ
a·pa·vo·ran·te,adjetivo,a.pa.vo.ɾˈə̃.tʃi
a·pa·vo·rar,verbo,a.pa.vo.ɾˈa
a·pa·zi·gua·do,adjetivo,a.pa.zi.gwˈa.dʊ
a·pa·zi·gua·dor,adjetivo,a.pa.zi.gwa.dˈoɾ
a·pa·zi·gua·dor,"nome masculino",a.pa.zi.gwa.dˈoɾ
a·pa·zi·gua·do·ra,"nome feminino",a.pa.zi.gwa.dˈorə
a·pa·zi·gua·do·ra·men·te,advérbio,a.pa.zi.gwa.do.ɾa.mˈẽj.tʃi
a·pa·zi·gua·men·to,"nome masculino",a.pa.zi.gwa.mˈẽj.tʊ
a·pa·zi·guar,verbo,a.pa.zi.gwˈa
a·pe,"nome masculino",ˈa.pi
a·pe·a·dei·ro,"nome masculino",a.pi.a.dˈej.ɾʊ
a·pe·a·do,adjetivo,a.pi.ˈa.dʊ
a·pe·a·men·to,"nome masculino",a.pi.a.mˈẽj.tʊ
a·pe·ar,verbo,a.pi.ˈa
a·pe·dre·ja·dor,"nome masculino",a.pe.dɾe.ʒa.dˈoɾ
a·pe·dre·ja·dor,adjetivo,a.pe.dɾe.ʒa.dˈoɾ
a·pe·dre·ja·men·to,"nome masculino",a.pe.dɾe.ʒa.mˈẽj.tʊ
a·pe·dre·jar,verbo,a.pe.dɾe.ʒˈa
a·pe·ga·da·men·te,advérbio,a.pe.ga.da.mˈẽj.tʃi
a·pe·ga·das,"nome feminino",a.pe.gˈa.dəs
a·pe·ga·do,adjetivo,a.pe.gˈa.dʊ
a·pe·gar,verbo,a.pe.gˈa
a·pe·go,"nome masculino",a.pˈe.gʊ
a·pe·la·ção,"nome feminino",a.pe.la.sˈə̃w
a·pe·la·do,adjetivo,a.pe.lˈa.dʊ
a·pe·la·do,"nome masculino",a.pe.lˈa.dʊ
a·pe·lan·te,adjetivo,a.pe.lˈə̃.tʃi
a·pe·lan·te,"nome masculino",a.pe.lˈə̃.tʃi
a·pe·lan·te,"nome feminino",a.pe.lˈə̃.tʃi
a·pe·lar,verbo,a.pe.lˈa
a·pe·la·ti·va·men·te,advérbio,a.pe.la.tʃi.va.mˈẽj.tʃi
a·pe·la·ti·vo,adjetivo,a.pe.la.tʃˈi.vʊ
a·pe·la·ti·vo,"nome masculino",a.pe.la.tʃˈi.vʊ
a·pe·li·da·do,adjetivo,a.pe.li.dˈa.dʊ
a·pe·li·dar,verbo,a.pe.li.dˈa
a·pe·li·do,"nome masculino",a.pe.lˈi.dʊ
a·pe·lo,"nome masculino",a.pˈe.lʊ
a·pe·nar,verbo,a.pe.nˈa
a·pe·nas,conjunção,a.pˈe.nəs
a·pe·nas,advérbio,a.pˈe.nəs
a·pen·der,verbo,a.pẽ.dˈe
a·pên·di·ce,"nome masculino",a.pˈẽj.dʒi.si
a·pen·di·cec·to·mi·a,"nome feminino",a.pẽ.dʒi.se.kə.to.mˈi.jə
a·pen·di·ci·te,"nome feminino",a.pẽ.dʒi.sˈi.tʃi
a·pen·sa·ção,"nome feminino",a.pẽ.sa.sˈə̃w
a·pen·sar,verbo,a.pẽ.sˈa
a·pen·so,adjetivo,a.pˈẽj.sʊ
a·pen·so,"nome masculino",a.pˈẽj.sʊ
a·pe·que·nar,verbo,a.pe.ke.nˈa
a·pe·ral·ta·do,adjetivo,a.pe.ɾaw.tˈa.dʊ
a·pe·ral·tar,verbo,a.pe.ɾaw.tˈa
a·per·ce·ber,verbo,a.peɾ.se.bˈe
a·per·fei·ço·a·da·men·te,advérbio,a.peɾ.fej.so.a.da.mˈẽj.tʃi
a·per·fei·ço·a·do,adjetivo,a.peɾ.fej.so.ˈa.dʊ
a·per·fei·ço·a·men·to,"nome masculino",a.peɾ.fej.so.a.mˈẽj.tʊ
a·per·fei·ço·ar,verbo,a.peɾ.fej.so.ˈa
a·pe·ri·ti·vo,"nome masculino",a.pe.ɾi.tʃˈi.vʊ
a·pe·ri·ti·vo,adjetivo,a.pe.ɾi.tʃˈi.vʊ
a·per·rar,verbo,a.pe.xˈa
a·per·re·a·da·men·te,advérbio,a.pe.xi.a.da.mˈẽj.tʃi
a·per·re·a·do,adjetivo,a.pe.xi.ˈa.dʊ
a·per·re·ar,verbo,a.pe.xi.ˈa
a·per·ta·da,"nome feminino",a.peɾ.tˈa.də
a·per·ta·da·men·te,advérbio,a.peɾ.ta.da.mˈẽj.tʃi
a·per·ta·do,adjetivo,a.peɾ.tˈa.dʊ
a·per·ta·do,"nome masculino",a.peɾ.tˈa.dʊ
a·per·tão,"nome masculino",a.peɾ.tˈə̃w
a·per·tar,verbo,a.peɾ.tˈa
a·per·to,"nome masculino",a.pˈeɾ.tʊ
a·pe·sar,advérbio,a.pe.zˈaɾ
a·pes·so·a·do,adjetivo,a.pe.so.ˈa.dʊ
a·pe·te·cer,verbo,a.pe.te.sˈe
a·pe·te·ci·da·men·te,advérbio,a.pe.te.si.da.mˈẽj.tʃi
a·pe·te·ci·do,adjetivo,a.pe.te.sˈi.dʊ
a·pe·te·cí·vel,adjetivo,a.pe.te.sˈi.vew
"a·pe·tên·ci· a","nome feminino",a.pe.tˈẽj.sjə
a·pe·ten·te,adjetivo,a.pe.tˈẽj.tʃi
a·pe·ti·tar,verbo,a.pe.tʃi.tˈa
a·pe·ti·te,"nome masculino",a.pe.tʃˈi.tʃi
a·pe·ti·to·sa·men·te,advérbio,a.pe.tʃi.tɔ.za.mˈẽj.tʃi
a·pe·ti·to·so,adjetivo,a.pe.tʃi.tˈo.zʊ
a·pe·tre·cha·do,adjetivo,a.pe.tɾe.ʃˈa.dʊ
a·pe·tre·cha·men·to,"nome masculino",a.pe.tɾe.ʃa.mˈẽj.tʊ
a·pe·tre·char,verbo,a.pe.tɾe.ʃˈa
a·pe·tre·cho,"nome masculino",a.pe.tɾˈe.ʃʊ
"a·pi·á·ri· o","nome masculino",a.pjˈa.ɾjʊ
"a·pi·á·ri· o",adjetivo,a.pjˈa.ɾjʊ
á·pi·ce,"nome masculino",ˈa.pi.si
a·pí·co·la,"nome masculino","a.pˈi.ko.lə ou a.pˈi.ko.lə"
